X,Y,date_ech,code_qual,lib_qual,coul_qual,date_dif,source,type_zone,code_zone,lib_zone,code_no2,code_so2,code_o3,code_pm10,code_pm25,x_wgs84,y_wgs84,x_reg,y_reg,epsg_reg,ObjectId
3.25720355729085,44.4190033474691,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200069268,CC Aubrac Lot Causse et Pays de Chanac,1,1,2,1,1,3.25720355729085,44.4190033474691,720478,6368918,2154,102
3.26879195167418,44.6979544663112,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200069144,CC des Hautes Terres de l'Aubrac,1,1,2,1,1,3.26879195167418,44.6979544663112,721295,6399907,2154,103
1.13568041783739,44.516480792905,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,244600433,CC de la Vallée du Lot et du Vignoble,1,1,2,1,1,1.13568041783739,44.516480792905,551839,6381462,2154,104
1.09329524750938,43.2210424157966,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200068815,CC Coeur de Garonne,1,1,2,1,1,1.09329524750938,43.2210424157966,544995,6237631,2154,105
3.27538148953787,44.8126620520228,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200069185,CC des Terres d'Apcher-Margeride-Aubrac,1,1,2,1,1,3.27538148953787,44.8126620520228,721772,6412650,2154,106
0.726632103393346,43.1197056821557,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200072643,CC Coeur et Coteaux du Comminges,1,1,2,1,1,0.726632103393345,43.1197056821557,514871,6227159,2154,107
1.12938141056028,43.0004627596227,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200067940,CC Couserans-Pyrénées,1,1,2,1,1,1.12938141056028,43.0004627596227,547347,6213043,2154,108
3.7495509250674,43.4482251531795,2021/05/08 00:00:00+00,3,Dégradé,#F0E641,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200066355,CA Bassin de Thau,1,1,3,1,1,3.7495509250674,43.4482251531795,760700,6261302,2154,109
2.46510833958297,44.4771370033986,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,241200641,CC Conques-Marcillac,1,1,2,1,1,2.46510833958297,44.4771370033986,657458,6375486,2154,110
0.945519239125725,43.0804060581991,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200073146,CC Cagire Garonne Salat,1,1,2,1,1,0.945519239125726,43.0804060581991,532577,6222302,2154,111
0.57552735628768,43.0691197113843,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200072635,CC Pyrénées Haut Garonnaises,1,1,2,1,1,0.57552735628768,43.0691197113843,502397,6221903,2154,112
2.70919844905331,44.2777859095244,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,241200658,CC du Pays de Salars,1,1,2,1,1,2.70919844905331,44.2777859095244,676790,6353239,2154,113
2.03926801388039,42.4588654781941,2021/05/08 00:00:00+00,3,Dégradé,#F0E641,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,246600399,CC Pyrénées Cerdagne,1,1,3,1,1,2.03926801388039,42.4588654781941,620861,6151480,2154,114
0.574945063325942,43.6532692374576,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200066926,CA Grand Auch Coeur de Gascogne,1,1,2,1,1,0.574945063325941,43.6532692374576,504343,6286808,2154,115
1.28561441068737,43.557419952403,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,243100781,CC de la Save au Touch,1,1,2,1,1,1.28561441068737,43.557419952403,561439,6274655,2154,116
1.57773325769504,44.6531163706629,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,244600573,CC du Causse de Labastide-Murat,1,1,2,1,1,1.57773325769504,44.6531163706629,587238,6395906,2154,117
3.02026967726109,43.1651153601982,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,241100593,CA Le Grand Narbonne,1,1,2,1,1,3.02026967726109,43.1651153601982,701650,6229542,2154,118
4.08855921822345,44.1251282514068,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200066918,CA Alès,1,1,2,1,1,4.08855921822345,44.1251282514068,787115,6336836,2154,119
2.76423657959512,44.5191114835752,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200067478,CC Comtal Lot et Truyère,1,1,2,1,1,2.76423657959512,44.5191114835752,681263,6380033,2154,120
0.298304567482173,43.7617210141972,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,243200607,CC Artagnan de Fezensac,1,1,2,1,1,0.298304567482173,43.7617210141972,482444,6299578,2154,121
0.156381384612191,43.5211659114559,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,243200508,CC Bastides et Vallons du Gers,1,1,2,1,1,0.156381384612191,43.5211659114559,470058,6273262,2154,122
2.44944217534709,44.2812182136484,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200068831,CC Pays Ségali,1,1,2,1,1,2.44944217534709,44.2812182136484,656060,6353731,2154,123
0.200898159349454,43.4001009761375,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200035756,CC Astarac Arros en Gascogne,1,1,2,1,1,0.200898159349454,43.4001009761375,473179,6259685,2154,124
0.410565284489104,43.5186413875747,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,243200425,CC Coeur d'Astarac en Gascogne,1,1,2,1,1,0.410565284489103,43.5186413875747,490595,6272274,2154,125
3.83416263212054,44.7239889954344,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200006930,CC du Haut-Allier,1,1,2,1,1,3.83416263212054,44.7239889954344,766054,6403111,2154,126
4.5937705703999,43.7796922629362,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,243000585,CC Beaucaire Terre d'Argence,1,1,2,1,1,4.5937705703999,43.7796922629362,828316,6299148,2154,127
0.055966664656968,43.3913992287807,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200072106,CC Adour Madiran,1,1,2,1,1,0.0559666646569683,43.3913992287807,461404,6259146,2154,128
-0.030436547897426,43.7614157824564,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,243200409,CC du Bas Armagnac,1,1,2,1,1,-0.0304365478974263,43.7614157824564,455983,6300505,2154,129
4.34765282702179,43.844566780595,2021/05/08 00:00:00+00,3,Dégradé,#F0E641,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,243000643,CA de Nîmes Métropole,1,1,3,1,1,4.34765282702179,43.844566780595,808380,6305987,2154,130
-0.078302820599714,43.6452026204094,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200035632,CC Armagnac Adour,1,1,2,1,1,-0.0783028205997139,43.6452026204094,451627,6287749,2154,131
0.365967942431168,43.3177792417422,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200070795,CC du Pays de Trie et du Magnoac,1,1,2,1,1,0.365967942431168,43.3177792417422,486245,6250079,2154,132
3.10234401366055,43.3514945030612,2021/05/08 00:00:00+00,3,Dégradé,#F0E641,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,243400488,CC La Domitienne,1,1,3,1,1,3.10234401366055,43.3514945030612,708302,6250267,2154,133
3.74959723409757,44.5137241824009,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200069128,CC Mont Lozère,1,1,2,1,1,3.74959723409757,44.5137241824009,759580,6379689,2154,134
4.62455024559588,44.1628294868443,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200034692,CA du Gard Rhodanien,1,1,2,1,1,4.62455024559588,44.1628294868443,829918,6341761,2154,135
1.73647940030575,44.156202950762,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,248200107,CC du Quercy Rouergue et des Gorges de l'Aveyron,1,1,2,1,1,1.73647940030575,44.156202950762,598940,6340497,2154,136
2.19001665239491,43.7796054003795,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200034049,CC Centre Tarn,1,1,2,1,1,2.19001665239491,43.7796054003795,634784,6298177,2154,137
4.41619541058928,44.0132984822413,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200034379,CC Pays d'Uzès,1,1,2,1,1,4.41619541058928,44.0132984822413,813555,6324829,2154,138
2.14738041223517,43.9257807232618,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,248100737,CA de l'Albigeois (C2a),1,1,2,1,1,2.14738041223517,43.9257807232618,631527,6314456,2154,139
1.928903895316,44.0748558316671,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200034064,CC du Cordais et du Causse (4 C),1,1,2,1,1,1.928903895316,44.0748558316671,614207,6331232,2154,140
3.92525860373367,44.2558662887379,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200069136,CC des Cévennes Au Mont Lozère,1,1,2,1,1,3.92525860373367,44.2558662887379,773877,6351194,2154,141
3.23074417429505,43.34750006076,2021/05/08 00:00:00+00,3,Dégradé,#F0E641,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,243400769,CA de Béziers-Méditerranée,1,1,3,1,1,3.23074417429505,43.34750006076,718719,6249845,2154,142
2.16642592656936,44.0562870012488,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200040905,CC Carmausin-Ségala,1,1,2,1,1,2.16642592656936,44.0562870012488,633209,6328940,2154,143
2.17110039551679,43.5838969610824,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,248100158,CC du Sor et de l'Agout,1,1,2,1,1,2.17110039551679,43.5838969610824,633033,6276445,2154,144
3.01646841663124,42.6215298566642,2021/05/08 00:00:00+00,3,Dégradé,#F0E641,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,246600282,CC Sud-Roussillon,1,1,3,1,1,3.01646841663124,42.6215298566642,701353,6169094,2154,145
2.23815942263334,43.6155754095124,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,248100430,CA de Castres Mazamet,1,1,2,1,1,2.23815942263334,43.6155754095124,638484,6279911,2154,146
2.09412501038292,42.5374295349135,2021/05/08 00:00:00+00,3,Dégradé,#F0E641,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,246600464,CC Capcir Haut-Conflent,1,1,3,1,1,2.09412501038292,42.5374295349135,625480,6160166,2154,147
2.50077842355705,43.50654993986,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,248100745,CC Haute Vallée du Thoré,1,1,2,1,1,2.50077842355705,43.50654993986,659613,6267624,2154,148
4.19450144910576,44.2530338363525,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200035129,CC de Cèze Cévennes,1,1,2,1,1,4.19450144910576,44.2530338363525,795377,6351168,2154,149
3.04666610124855,43.3769996060557,2021/05/08 00:00:00+00,3,Dégradé,#F0E641,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200042653,CC Sud-Hérault,1,1,3,1,1,3.04666610124855,43.3769996060557,703784,6253098,2154,150
3.30576453748063,43.7306004851109,2021/05/08 00:00:00+00,3,Dégradé,#F0E641,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200017341,CC Lodévois et Larzac,1,1,3,1,1,3.30576453748063,43.7306004851109,724640,6292445,2154,151
3.60543712997399,44.3173797185958,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200069151,CC Gorges Causses Cévennes,1,1,2,1,1,3.60543712997399,44.3173797185958,748289,6357780,2154,152
3.41279026653666,43.6341372827132,2021/05/08 00:00:00+00,3,Dégradé,#F0E641,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,243400355,CC du Clermontais,1,1,3,1,1,3.41279026653666,43.6341372827132,733321,6281764,2154,153
3.40078579017089,43.3924695674298,2021/05/08 00:00:00+00,3,Dégradé,#F0E641,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,243400819,CA Hérault-Méditerranée,1,1,3,1,1,3.40078579017089,43.3924695674298,732488,6254899,2154,154
2.45288331195252,43.6222839338017,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200066561,CC Sidobre Val d'Agout-Vals et Plateaux des Monts de Lacaune,1,1,2,1,1,2.45288331195252,43.6222839338017,655827,6280512,2154,155
2.7486376124604,43.4786210617578,2021/05/08 00:00:00+00,3,Dégradé,#F0E641,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200066348,CC Minervois Saint-Ponais Orb-Jaur,1,1,3,1,1,2.7486376124604,43.4786210617578,679655,6264425,2154,156
3.20064960840272,43.8924822212052,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,241200906,CC Larzac et Vallées,1,1,2,1,1,3.20064960840272,43.8924822212052,716124,6310407,2154,157
3.11746434268739,44.0973100441191,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,241200567,CC de Millau Grands Causses,1,1,2,1,2,3.11746434268739,44.0973100441191,709405,6333152,2154,158
2.3752556402013,43.357966130127,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200042463,CC de la Montagne Noire,1,1,2,1,1,2.3752556402013,43.357966130127,649328,6251181,2154,159
4.18426561400695,43.5505283714976,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,243000650,CC Terre de Camargue,1,1,2,1,1,4.18426561400695,43.5505283714976,795731,6273102,2154,160
4.30597717115974,43.6256019307012,2021/05/08 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,243000593,CC de Petite Camargue,1,1,2,1,1,4.30597717115974,43.6256019307012,805431,6281600,2154,161
1.37692613462828,44.7347811696666,2021/05/07 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,244600482,CC Quercy - Bouriane,1,1,2,1,1,1.37692613462828,44.7347811696666,571506,6405282,2154,162
0.336241496955978,42.9144117375483,2021/05/07 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,246500573,CC Aure-Louron,1,1,2,1,1,0.336241496955978,42.9144117375483,482321,6205339,2154,163
0.879720910714665,43.620901065011,2021/05/07 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200042372,CC des Coteaux Arrats Gimone,1,1,2,1,1,0.879720910714664,43.620901065011,528830,6282504,2154,164
0.247881141483772,43.1858905382342,2021/05/07 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200070803,CC des Coteaux de Pouyastruc et du Canton de Tournay,1,1,2,1,1,0.247881141483772,43.1858905382342,476155,6235753,2154,165
0.902345592665042,43.4666832667986,2021/05/07 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,243200599,CC du Saves,1,1,2,1,1,0.902345592665041,43.4666832667986,530201,6265321,2154,166
1.01052600291909,43.8767890712966,2021/05/07 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,248200065,CC de la Lomagne Tarn-et-Garonnaise,1,1,2,1,1,1.01052600291909,43.8767890712966,540104,6310657,2154,167
1.36400751670296,44.0222692147639,2021/05/07 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,248200099,CA Grand Montauban,1,1,2,1,1,1.36400751670296,44.0222692147639,568844,6326166,2154,168
1.30869572051096,43.4488565789846,2021/05/07 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200068641,CA Le Muretain,1,1,2,1,1,1.30869572051096,43.4488565789846,563045,6262551,2154,169
2.12998871080858,43.7051754277007,2021/05/07 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200034056,CC du Lautrécois et du Pays d'Agout,1,1,2,1,1,2.12998871080858,43.7051754277007,629860,6289958,2154,170
4.08238543089263,43.7755388285318,2021/05/07 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,243000296,CC du Pays de Sommières,2,1,2,1,1,4.08238543089263,43.7755388285318,787153,6297988,2154,171
1.68658336578807,43.7592945300375,2021/05/07 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200034023,CC Tarn-Agout,1,1,2,1,1,1.68658336578807,43.7592945300375,594216,6296466,2154,172
2.6884017759681,43.6973267804024,2021/05/07 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200066553,CC des Monts de Lacaune et de la Montagne du Haut Languedoc,1,1,2,1,1,2.6884017759681,43.6973267804024,674875,6288749,2154,173
1.61559140952815,43.123569912716,2021/05/07 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200066231,CC des Portes d'Ariège Pyrénées,1,1,2,1,1,1.61559140952815,43.123569912716,587260,6225911,2154,174
3.57396171946769,43.6394780886794,2021/05/07 00:00:00+00,3,Dégradé,#F0E641,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,243400694,CC Vallée de l'Hérault,2,1,3,1,1,3.57396171946769,43.6394780886794,746326,6282439,2154,175
0.02266529599462,43.1994231038139,2021/05/07 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200069300,CA Tarbes-Lourdes-Pyrénées,1,1,2,1,1,0.0226652959946202,43.1994231038139,457902,6237921,2154,176
2.34349089653873,43.2093176146027,2021/05/07 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200035715,CA Carcassonne,1,1,2,1,1,2.34349089653873,43.2093176146027,646614,6234678,2154,177
1.54386475307183,44.1568825608824,2021/05/07 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,248200057,CC du Quercy Caussadais,1,1,2,1,1,1.54386475307183,44.1568825608824,583537,6340838,2154,178
4.13589771692545,43.6820951883567,2021/05/07 00:00:00+00,3,Dégradé,#F0E641,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,243400520,CC du Pays de Lunel,2,1,3,1,1,4.13589771692545,43.6820951883567,791611,6287666,2154,179
2.25282152578851,44.5668379194923,2021/05/07 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200067064,CC Decazeville Communauté,1,1,2,1,1,2.25282152578851,44.5668379194923,640668,6385587,2154,180
3.70495371698832,43.9455838480552,2021/05/07 00:00:00+00,3,Dégradé,#F0E641,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,243400736,CC des Cévennes Gangeoises et Suménoises,2,1,3,1,1,3.70495371698832,43.9455838480552,756595,6316539,2154,181
1.47763358701684,43.3593788218941,2021/05/07 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200068807,CC Lèze Ariège,1,1,2,1,1,1.47763358701684,43.3593788218941,576532,6252328,2154,182
4.00443290446248,43.5930814221956,2021/05/07 00:00:00+00,3,Dégradé,#F0E641,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,243400470,CA du Pays de l'Or,2,1,3,1,1,4.00443290446248,43.5930814221956,781135,6277630,2154,183
2.17319423695591,42.884744444515,2021/05/07 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200043776,CC Pyrénées Audoises,1,1,2,1,1,2.17319423695591,42.884744444515,632388,6198722,2154,184
3.86924453421757,43.6133727271449,2021/05/07 00:00:00+00,3,Dégradé,#F0E641,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,243400017,Montpellier Méditerranée Métropole,2,1,3,1,1,3.86924453421757,43.6133727271449,770190,6279755,2154,185
0.393338933259239,43.1171617390729,2021/05/07 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200070787,CC du Plateau de Lannemezan,1,1,2,1,1,0.393338933259238,43.1171617390729,487729,6227715,2154,186
3.21723921739492,43.4811117161701,2021/05/07 00:00:00+00,3,Dégradé,#F0E641,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200071058,CC Les Avant-Monts,2,1,3,1,1,3.21723921739492,43.4811117161701,717583,6264693,2154,187
1.74280022252918,42.7198981332849,2021/05/07 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200066363,CC de la Haute Ariège,1,1,2,1,1,1.74280022252918,42.7198981332849,596904,6180855,2154,188
3.6194605731016,44.087711659926,2021/05/07 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200034601,CC Causses Aigoual Cévennes,2,1,2,1,1,3.6194605731016,44.087711659926,749608,6332273,2154,189
1.96070130648674,43.3231021752437,2021/05/07 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200035855,CC Castelnaudary Lauragais Audois,1,1,2,1,1,1.96070130648674,43.3231021752437,615654,6247660,2154,190
2.94498297198895,42.763912440556,2021/05/07 00:00:00+00,3,Dégradé,#F0E641,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200070365,CC Corbières Salanque Méditerranée,1,1,3,1,1,2.94498297198895,42.763912440556,695492,6184931,2154,191
2.11056738567218,43.2513366868032,2021/05/07 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200035707,CC Piège Lauragais Malepère,1,1,2,1,1,2.11056738567218,43.2513366868032,627726,6239534,2154,192
2.75851241260394,42.6433532823754,2021/05/07 00:00:00+00,3,Dégradé,#F0E641,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,246600449,CC des Aspres,1,1,3,1,1,2.75851241260394,42.6433532823754,680170,6171551,2154,193
1.86880620257806,43.1091032294716,2021/05/07 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200044469,CC du Pays de Mirepoix,1,1,2,1,1,1.86880620257806,43.1091032294716,607856,6223975,2154,194
3.87015313549184,43.7695961800214,2021/05/07 00:00:00+00,3,Dégradé,#F0E641,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200022986,CC du Grand Pic Saint-Loup,2,1,3,1,1,3.87015313549184,43.7695961800214,770072,6297117,2154,195
2.21284208388041,44.4767270996989,2021/05/07 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,241200674,CC du Plateau de Montbazens,1,1,2,1,1,2.21284208388041,44.4767270996989,637394,6375609,2154,196
2.61608626211856,42.677173890723,2021/05/07 00:00:00+00,3,Dégradé,#F0E641,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,246600415,CC Roussillon-Conflent,1,1,3,1,1,2.61608626211856,42.677173890723,668493,6175359,2154,197
2.23928545611989,43.0499135178348,2021/05/07 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200071926,CC du Limouxin,1,1,2,1,1,2.23928545611989,43.0499135178348,637970,6217032,2154,198
2.89905108744409,42.6964307681137,2021/05/07 00:00:00+00,3,Dégradé,#F0E641,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200027183,CU Perpignan Méditerranée Métropole,1,1,3,1,1,2.89905108744409,42.6964307681137,691718,6177430,2154,199
1.0813414289768,43.614336168396,2021/05/07 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200023620,CC de la Gascogne Toulousaine,1,1,2,1,1,1.0813414289768,43.614336168396,545086,6281358,2154,200
1.88624890520052,43.9165952685984,2021/05/07 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200066124,CA du Rabastinois - Tarn et Dadou - Vère Grésigne et Pays Salvagnacois,1,1,2,1,1,1.88624890520052,43.9165952685984,610543,6313697,2154,201
1.41844366446637,43.7956249414977,2021/05/07 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200034957,CC du Frontonnais,1,1,2,1,1,1.41844366446637,43.7956249414977,572703,6300898,2154,202
3.16622994429081,43.6126529997053,2021/05/07 00:00:00+00,3,Dégradé,#F0E641,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200042646,CC Grand Orb en Languedoc,2,1,3,1,1,3.16622994429081,43.6126529997053,713423,6279303,2154,203
1.41493748413552,43.1798303556942,2021/05/07 00:00:00+00,2,Moyen,#50CCAA,2021/05/07 09:00:00+00,Atmo-Occitanie,EPCI,200066223,CC Arize Lèze,1,1,2,1,1,1.41493748413552,43.1798303556942,571047,6232472,2154,204
